lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.841707,0.838468,0.847256,0.862776,0.917513,0.009729527065470162,0.824422
0.824422,0.841707,0.838468,0.847256,0.900217,0.009197257942874315,0.824225
0.824225,0.824422,0.841707,0.838468,0.883829,0.008908225688530638,0.823133
0.823133,0.824225,0.824422,0.841707,0.929035,0.014050109726775869,0.852004
0.852004,0.823133,0.824225,0.824422,0.923399,0.01487974017193832,0.846223
0.846223,0.852004,0.823133,0.824225,0.92534,0.013089176581601431,0.848393
0.848393,0.846223,0.852004,0.823133,0.912361,0.0119039131101642,0.825548
0.825548,0.848393,0.846223,0.852004,0.906712,0.01034185105937853,0.838108
0.838108,0.825548,0.848393,0.846223,0.882646,0.011073428752394754,0.849241
0.849241,0.838108,0.825548,0.848393,0.898873,0.00977737535935516,0.834858
0.834858,0.849241,0.838108,0.825548,0.894045,0.011850438374496366,0.820487
0.820487,0.834858,0.849241,0.838108,0.910171,0.011812698291150439,0.832223
0.832223,0.820487,0.834858,0.849241,0.923884,0.014522361272115689,0.802969
0.802969,0.832223,0.820487,0.834858,0.915497,0.01269593705027439,0.826732
0.826732,0.802969,0.832223,0.820487,0.900714,0.01273250158719247,0.822576
0.822576,0.826732,0.802969,0.832223,0.897616,0.011418456185838366,0.807833
0.807833,0.822576,0.826732,0.802969,0.920885,0.01713694925206384,0.849241
0.849241,0.807833,0.822576,0.826732,0.908093,0.01714551541709404,0.827649
0.827649,0.849241,0.807833,0.822576,0.88511,0.01757962680684024,0.837853
0.837853,0.827649,0.849241,0.807833,0.905393,0.011456993421094864,0.852874
0.852874,0.837853,0.827649,0.849241,0.896197,0.011175156165993726,0.847836
0.847836,0.852874,0.837853,0.827649,0.890772,0.006415174841807993,0.849148
0.849148,0.847836,0.852874,0.837853,0.885459,0.01065374814721654,0.829077
0.829077,0.849148,0.847836,0.852874,0.892116,0.009738796105492649,0.83545
0.83545,0.829077,0.849148,0.847836,0.922714,0.012024318092280401,0.85515
0.85515,0.83545,0.829077,0.849148,0.905331,0.011293840105755513,0.835705
0.835705,0.85515,0.83545,0.829077,0.898014,0.01421964530738105,0.820463
0.820463,0.835705,0.85515,0.83545,0.923946,0.01612750584150429,0.821798
0.821798,0.820463,0.835705,0.85515,0.902382,0.006967381646009564,0.828032
0.828032,0.821798,0.820463,0.835705,0.909026,0.010202500098070794,0.84274
0.84274,0.828032,0.821798,0.820463,0.913929,0.02166673483132655,0.870473
0.870473,0.84274,0.828032,0.821798,0.939774,0.023621325604932134,0.878599
0.878599,0.870473,0.84274,0.828032,0.927206,0.017861204874926512,0.882197
0.882197,0.878599,0.870473,0.84274,0.916343,0.014462117226305955,0.849879
0.849879,0.882197,0.878599,0.870473,0.934038,0.023533674057985537,0.833093
0.833093,0.849879,0.882197,0.878599,0.93247,0.02040288893557869,0.853048
0.853048,0.833093,0.849879,0.882197,0.917923,0.015487701238973478,0.81979
0.81979,0.853048,0.833093,0.849879,0.907931,0.014369036557279008,0.826442
0.826442,0.81979,0.853048,0.833093,0.832339,0.014782244033561672,0.826152
0.826152,0.826442,0.81979,0.853048,0.82174,0.0034688584459194897,0.827359
0.827359,0.826152,0.826442,0.81979,0.840175,0.01972920816752971,0.866096
0.866096,0.827359,0.826152,0.826442,0.792417,0.021427612534242878,0.861314
0.861314,0.866096,0.827359,0.826152,0.773194,0.0183497665448607,0.864134
0.864134,0.861314,0.866096,0.827359,0.904578,0.00373436487248102,0.857494
0.857494,0.864134,0.861314,0.866096,0.926193,0.007188231122294834,0.847674
0.847674,0.857494,0.864134,0.861314,0.93692,0.01564322245950223,0.884647
0.884647,0.847674,0.857494,0.864134,0.921051,0.01576449087879047,0.867269
0.867269,0.884647,0.847674,0.857494,0.92415,0.01717160210689181,0.882871
0.882871,0.867269,0.884647,0.847674,0.925659,0.007880749895622227,0.876114
0.876114,0.882871,0.867269,0.884647,0.902547,0.009235159428366184,0.888756
0.888756,0.876114,0.882871,0.867269,0.914422,0.005598362081951349,0.886899
0.886899,0.888756,0.876114,0.882871,0.929165,0.017365736120323307,0.851029
0.851029,0.886899,0.888756,0.876114,0.948528,0.023578889970708446,0.843657
0.843657,0.851029,0.886899,0.888756,0.902338,0.025860907658425015,0.8252
0.8252,0.843657,0.851029,0.886899,0.883811,0.010864944945451455,0.840314
0.840314,0.8252,0.843657,0.851029,0.878506,0.015385220667937074,0.810143
0.810143,0.840314,0.8252,0.843657,0.881559,0.013556718740210928,0.813893
0.813893,0.810143,0.840314,0.8252,0.874629,0.01473293209959312,0.809319
0.809319,0.813893,0.810143,0.840314,0.887526,0.007473323312595753,0.825525
0.825525,0.809319,0.813893,0.810143,0.852956,0.023221846056055578,0.86064
0.86064,0.825525,0.809319,0.813893,0.866642,0.02193792401871891,0.841301
0.841301,0.86064,0.825525,0.809319,0.854917,0.01579526140970894,0.829332
0.829332,0.841301,0.86064,0.825525,0.868662,0.02122780888365718,0.810039
0.810039,0.829332,0.841301,0.86064,0.846211,0.015258043504477212,0.810527
0.810527,0.810039,0.829332,0.841301,0.873886,0.008984291898525218,0.817039
0.817039,0.810527,0.810039,0.829332,0.845375,0.003205815796009053,0.81315
0.81315,0.817039,0.810527,0.810039,0.804362,0.022968824282449313,0.767947
0.767947,0.81315,0.817039,0.810527,0.821439,0.022376543066004045,0.795273
0.795273,0.767947,0.81315,0.817039,0.786578,0.019427481446002315,0.803422
0.803422,0.795273,0.767947,0.81315,0.804107,0.02483105115746673,0.828195
0.828195,0.803422,0.795273,0.767947,0.810956,0.014439674950219214,0.80189
0.80189,0.828195,0.803422,0.795273,0.807636,0.013741693087752424,0.797978
0.797978,0.80189,0.828195,0.803422,0.794878,0.013417927982167574,0.809493
0.809493,0.797978,0.80189,0.828195,0.809575,0.00508006058868235,0.806556
0.806556,0.809493,0.797978,0.80189,0.79381,0.005237035611998039,0.808449
0.808449,0.806556,0.809493,0.797978,0.812105,0.003539305299254034,0.801518
0.801518,0.808449,0.806556,0.809493,0.802981,0.010399505196624803,0.825467
0.825467,0.801518,0.808449,0.806556,0.808449,0.014510653718374325,0.832722
0.832722,0.825467,0.801518,0.808449,0.806731,0.016760129046875565,0.799591
0.799591,0.832722,0.825467,0.801518,0.809865,0.01923775282271655,0.793346
0.793346,0.799591,0.832722,0.825467,0.834359,0.017572634653573945,0.802157
0.802157,0.793346,0.799591,0.832722,0.863438,0.009469026432780267,0.815797
0.815797,0.802157,0.793346,0.799591,0.851179,0.011987855201607764,0.788482
0.788482,0.815797,0.802157,0.793346,0.883973,0.011474616653061107,0.796736
0.796736,0.788482,0.815797,0.802157,0.891472,0.01178585961727257,0.794658
0.794658,0.796736,0.788482,0.815797,0.881582,0.011049284724277327,0.772335
0.772335,0.794658,0.796736,0.788482,0.876521,0.016336404796288593,0.763837
0.763837,0.772335,0.794658,0.796736,0.883939,0.013062006239531913,0.779532
0.779532,0.763837,0.772335,0.794658,0.901084,0.008277462533989316,0.782364
0.782364,0.779532,0.763837,0.772335,0.870833,0.00858456938843834,0.780646
0.780646,0.782364,0.779532,0.763837,0.847616,0.008308236249945635,0.764395
0.764395,0.780646,0.782364,0.779532,0.886179,0.008170441251950872,0.778
0.778,0.764395,0.780646,0.782364,0.862776,0.010184441283230363,0.788912
0.788912,0.778,0.764395,0.780646,0.847256,0.011502217072585821,0.788366
0.788366,0.788912,0.778,0.764395,0.838468,0.005209992706474358,0.782306
0.782306,0.788366,0.788912,0.778,0.841707,0.010019212057415539,0.805651
0.805651,0.782306,0.788366,0.788912,0.824422,0.02177207900809454,0.830899
0.830899,0.805651,0.782306,0.788366,0.824225,0.019968905517946736,0.801809
0.801809,0.830899,0.805651,0.782306,0.823133,0.020329875657547722,0.781366
0.781366,0.801809,0.830899,0.805651,0.852004,0.020958140415314536,0.79446
0.79446,0.781366,0.801809,0.830899,0.846223,0.008950546892125036,0.786671
0.786671,0.79446,0.781366,0.801809,0.848393,0.00982025222018891,0.803933
0.803933,0.786671,0.79446,0.781366,0.825548,0.007988844613047375,0.802505
0.802505,0.803933,0.786671,0.79446,0.838108,0.008648976023287066,0.805082
0.805082,0.802505,0.803933,0.786671,0.849241,0.01010811332551232,0.783734
0.783734,0.805082,0.802505,0.803933,0.834858,0.01052926806579786,0.788087
0.788087,0.783734,0.805082,0.802505,0.820487,0.00944077676896652,0.788157
0.788157,0.788087,0.783734,0.805082,0.832223,0.00293620009561706,0.782492
0.782492,0.788157,0.788087,0.783734,0.802969,0.0027054247204765357,0.785197
0.785197,0.782492,0.788157,0.788087,0.826732,0.0024706285977811266,0.783548
0.783548,0.785197,0.782492,0.788157,0.822576,0.006486555352024084,0.770965
0.770965,0.783548,0.785197,0.782492,0.807833,0.006737550117429093,0.784373
0.784373,0.770965,0.783548,0.785197,0.849241,0.00842451487732028,0.791175
0.791175,0.784373,0.770965,0.783548,0.827649,0.011985857537871954,0.799278
0.799278,0.791175,0.784373,0.770965,0.837853,0.006691411062059088,0.797142
0.797142,0.799278,0.791175,0.784373,0.852874,0.010731590143188838,0.816203
0.816203,0.797142,0.799278,0.791175,0.847836,0.009261092394243255,0.796979
0.796979,0.816203,0.797142,0.799278,0.849148,0.010829158924004548,0.815414
0.815414,0.796979,0.816203,0.797142,0.829077,0.020490214322973575,0.772602
0.772602,0.815414,0.796979,0.816203,0.83545,0.018933026142644787,0.809284
0.809284,0.772602,0.815414,0.796979,0.85515,0.03243657965427265,0.851818
0.851818,0.809284,0.772602,0.815414,0.835705,0.03717873868558821,0.847813
0.847813,0.851818,0.809284,0.772602,0.820463,0.019180913175632277,0.837122
0.837122,0.847813,0.851818,0.809284,0.821798,0.006458829667032813,0.849183
0.849183,0.837122,0.847813,0.851818,0.828032,0.0110934381355731,0.825316
0.825316,0.849183,0.837122,0.847813,0.84274,0.010151535089226423,0.842903
0.842903,0.825316,0.849183,0.837122,0.870473,0.010681917321707915,0.832188
0.832188,0.842903,0.825316,0.849183,0.878599,0.007478118006412042,0.837238
0.837238,0.832188,0.842903,0.825316,0.882197,0.005678568540379751,0.844679
0.844679,0.837238,0.832188,0.842903,0.849879,0.009188684000866086,0.853281
0.853281,0.844679,0.837238,0.832188,0.833093,0.009043455792326962,0.832606
0.832606,0.853281,0.844679,0.837238,0.853048,0.0089122248017973,0.838039
0.838039,0.832606,0.853281,0.844679,0.81979,0.009169716221587935,0.835833
0.835833,0.838039,0.832606,0.853281,0.826442,0.010662197064916527,0.856345
0.856345,0.835833,0.838039,0.832606,0.826152,0.009801968182517351,0.850204
0.850204,0.856345,0.835833,0.838039,0.827359,0.010559274324075862,0.835195
0.835195,0.850204,0.856345,0.835833,0.866096,0.012621525591268055,0.865179
0.865179,0.835195,0.850204,0.856345,0.861314,0.01442250649451778,0.834939
0.834939,0.865179,0.835195,0.850204,0.864134,0.014810347857756975,0.836657
0.836657,0.834939,0.865179,0.835195,0.857494,0.01799509566523956,0.822657
0.822657,0.836657,0.834939,0.865179,0.847674,0.016235044020099707,0.801437
0.801437,0.822657,0.836657,0.834939,0.884647,0.01970037452058511,0.793532
0.793532,0.801437,0.822657,0.836657,0.867269,0.016411042529896856,0.784141
0.784141,0.793532,0.801437,0.822657,0.882871,0.027915234316015333,0.847047
0.847047,0.784141,0.793532,0.801437,0.876114,0.030652920528360415,0.834463
0.834463,0.847047,0.784141,0.793532,0.888756,0.028795639507883174,0.802853
0.802853,0.834463,0.847047,0.784141,0.886899,0.02025850702588699,0.812024
0.812024,0.802853,0.834463,0.847047,0.851029,0.014076317191225315,0.807102
0.807102,0.812024,0.802853,0.834463,0.843657,0.026470929746949572,0.859735
0.859735,0.807102,0.812024,0.802853,0.8252,0.03718888335131605,0.883544
0.883544,0.859735,0.807102,0.812024,0.840314,0.04398170115704501,0.910603
0.910603,0.883544,0.859735,0.807102,0.810143,0.02500380170262291,0.912437
0.912437,0.910603,0.883544,0.859735,0.813893,0.022341410122250823,0.938231
0.938231,0.912437,0.910603,0.883544,0.809319,0.012697127138997706,0.923326
0.923326,0.938231,0.912437,0.910603,0.825525,0.012063134760521134,0.936281
0.936281,0.923326,0.938231,0.912437,0.86064,0.013644020057660185,0.908746
0.908746,0.936281,0.923326,0.938231,0.841301,0.016036506664500527,0.899923
0.899923,0.908746,0.936281,0.923326,0.829332,0.02391193089061022,0.878541
0.878541,0.899923,0.908746,0.936281,0.810039,0.01725652655279842,0.87233
0.87233,0.878541,0.899923,0.908746,0.810527,0.01742776797721186,0.857982
0.857982,0.87233,0.878541,0.899923,0.817039,0.02322505263003008,0.826477
0.826477,0.857982,0.87233,0.878541,0.81315,0.03227745455682356,0.800299
0.800299,0.826477,0.857982,0.87233,0.767947,0.03686568907536272,0.77158
0.77158,0.800299,0.826477,0.857982,0.795273,0.02498775624183691,0.777384
0.777384,0.77158,0.800299,0.826477,0.803422,0.01265399365160499,0.788145
0.788145,0.777384,0.77158,0.800299,0.828195,0.016894068998759434,0.809911
0.809911,0.788145,0.777384,0.77158,0.80189,0.013627317769275666,0.788563
0.788563,0.809911,0.788145,0.777384,0.797978,0.014185353323698078,0.775748
0.775748,0.788563,0.809911,0.788145,0.809493,0.018517984753607875,0.767378
0.767378,0.775748,0.788563,0.809911,0.806556,0.020139494308485325,0.813545
0.813545,0.767378,0.775748,0.788563,0.808449,0.020544807665235826,0.776897
0.776897,0.813545,0.767378,0.775748,0.801518,0.02942072050445808,0.829274
0.829274,0.776897,0.813545,0.767378,0.825467,0.02822974436655977,0.84209
0.84209,0.829274,0.776897,0.813545,0.832722,0.029441872817491378,0.799173
0.799173,0.84209,0.829274,0.776897,0.799591,0.018461155694716777,0.831816
0.831816,0.799173,0.84209,0.829274,0.793346,0.02524374518571256,0.859143
0.859143,0.831816,0.799173,0.84209,0.802157,0.025493962932450934,0.84404
0.84404,0.859143,0.831816,0.799173,0.815797,0.02594683338902219,0.891832
0.891832,0.84404,0.859143,0.831816,0.788482,0.019947732575849683,0.865458
0.865458,0.891832,0.84404,0.859143,0.796736,0.021127142327290026,0.883149
0.883149,0.865458,0.891832,0.84404,0.794658,0.013279865021936945,0.865191
0.865191,0.883149,0.865458,0.891832,0.772335,0.008476316195783845,0.869045
0.869045,0.865191,0.883149,0.865458,0.763837,0.007751921111412188,0.873886
0.873886,0.869045,0.865191,0.883149,0.779532,0.012137505712362358,0.846165
0.846165,0.873886,0.869045,0.865191,0.782364,0.01596320534597211,0.842183
0.842183,0.846165,0.873886,0.869045,0.780646,0.01967348044748959,0.826639
0.826639,0.842183,0.846165,0.873886,0.764395,0.024316448772752814,0.792708
0.792708,0.826639,0.842183,0.846165,0.778,0.022410793062004643,0.803132
0.803132,0.792708,0.826639,0.842183,0.788912,0.018678423405577245,0.831782
0.831782,0.803132,0.792708,0.826639,0.788366,0.01819242621490291,0.824445
0.824445,0.831782,0.803132,0.792708,0.782306,0.013961081488717558,0.833535
0.833535,0.824445,0.831782,0.803132,0.805651,0.007191100843027016,0.817886
0.817886,0.833535,0.824445,0.831782,0.830899,0.010270384316143752,0.80925
0.80925,0.817886,0.833535,0.824445,0.801809,0.013824643946638732,0.80124
0.80124,0.80925,0.817886,0.833535,0.781366,0.01646126915929533,0.779474
0.779474,0.80124,0.80925,0.817886,0.79446,0.0135914687948527,0.80694
0.80694,0.779474,0.80124,0.80925,0.786671,0.02049721428840392,0.829355
0.829355,0.80694,0.779474,0.80124,0.803933,0.023484688359326794,0.828531
0.828531,0.829355,0.80694,0.779474,0.802505,0.010781647895133327,0.815762
0.815762,0.828531,0.829355,0.80694,0.805082,0.006509116914088602,0.82073
0.82073,0.815762,0.828531,0.829355,0.783734,0.012343853811431695,0.799336
0.799336,0.82073,0.815762,0.828531,0.788087,0.011013239952499795,0.824225
0.824225,0.799336,0.82073,0.815762,0.788157,0.013005693788415621,0.800892
0.800892,0.824225,0.799336,0.82073,0.782492,0.015856123956314642,0.830226
0.830226,0.800892,0.824225,0.799336,0.785197,0.015499902849201342,0.800543
0.800543,0.830226,0.800892,0.824225,0.783548,0.01487936590275335,0.821113
0.821113,0.800543,0.830226,0.800892,0.770965,0.01241529036784834,0.817329
0.817329,0.821113,0.800543,0.830226,0.784373,0.009477473221698295,0.819291
0.819291,0.817329,0.821113,0.800543,0.791175,0.0018717295926411488,0.821357
0.821357,0.819291,0.817329,0.821113,0.799278,0.01206346338818244,0.795424
0.795424,0.821357,0.819291,0.817329,0.797142,0.012668365824685003,0.802644
0.802644,0.795424,0.821357,0.819291,0.816203,0.010998526840812683,0.803991
0.803991,0.802644,0.795424,0.821357,0.796979,0.00637441952924063,0.810979
0.810979,0.803991,0.802644,0.795424,0.815414,0.004820969785021471,0.79958
0.79958,0.810979,0.803991,0.802644,0.772602,0.005499790624930623,0.810585
0.810585,0.79958,0.810979,0.803991,0.809284,0.008902973698042823,0.82138
0.82138,0.810585,0.79958,0.810979,0.851818,0.009501125863183553,0.803863
0.803863,0.82138,0.810585,0.79958,0.847813,0.007275720766221635,0.813812
0.813812,0.803863,0.82138,0.810585,0.837122,0.01304706371505598,0.791222
0.791222,0.813812,0.803863,0.82138,0.849183,0.009827431098788844,0.796295
0.796295,0.791222,0.813812,0.803863,0.825316,0.009737315248642436,0.802598
0.802598,0.796295,0.791222,0.813812,0.842903,0.004878289275092361,0.793776
0.793776,0.802598,0.796295,0.791222,0.832188,0.02969885081253,0.738624
0.738624,0.793776,0.802598,0.796295,0.837238,0.04234087353454573,0.71536
0.71536,0.738624,0.793776,0.802598,0.844679,0.03323529262197801,0.73961
0.73961,0.71536,0.738624,0.793776,0.853281,0.011460713575890685,0.736
0.736,0.73961,0.71536,0.738624,0.832606,0.019385470048515624,0.762676
0.762676,0.736,0.73961,0.71536,0.838039,0.01593301765470487,0.767471
0.767471,0.762676,0.736,0.73961,0.835833,0.018195998321565075,0.778998
0.778998,0.767471,0.762676,0.736,0.856345,0.007043457170902099,0.772996
0.772996,0.778998,0.767471,0.762676,0.850204,0.009343823677614129,0.757012
0.757012,0.772996,0.778998,0.767471,0.835195,0.011943722741185502,0.784709
0.784709,0.757012,0.772996,0.778998,0.865179,0.01414083430771663,0.788436
0.788436,0.784709,0.757012,0.772996,0.834939,0.015635677629008134,0.790572
0.790572,0.788436,0.784709,0.757012,0.836657,0.006191377902765935,0.799301
0.799301,0.790572,0.788436,0.784709,0.822657,0.006926688500634755,0.802946
0.802946,0.799301,0.790572,0.788436,0.801437,0.005560396928411059,0.793625
0.793625,0.802946,0.799301,0.790572,0.793532,0.0040237329684601605,0.79619
0.79619,0.793625,0.802946,0.799301,0.784141,0.003932693511001934,0.797386
0.797386,0.79619,0.793625,0.802946,0.847047,0.0016324493615907931,0.794832
0.794832,0.797386,0.79619,0.793625,0.834463,0.013583629961030446,0.769049
0.769049,0.794832,0.797386,0.79619,0.802853,0.013019161375381672,0.782318
0.782318,0.769049,0.794832,0.797386,0.812024,0.010529253705031754,0.781668
0.781668,0.782318,0.769049,0.794832,0.807102,0.01123498421234264,0.796538
0.796538,0.781668,0.782318,0.769049,0.859735,0.008421996992095854,0.796608
0.796608,0.796538,0.781668,0.782318,0.883544,0.022789061050972097,0.748247
0.748247,0.796608,0.796538,0.781668,0.910603,0.028233378573389492,0.747109
0.747109,0.748247,0.796608,0.796538,0.912437,0.023341501728003713,0.756895
0.756895,0.747109,0.748247,0.796608,0.938231,0.015056373213197733,0.779567
0.779567,0.756895,0.747109,0.748247,0.923326,0.022431245254518152,0.796875
0.796875,0.779567,0.756895,0.747109,0.936281,0.01962598185233665,0.799429
